0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
156,156,126,-19,16,-131,126,16,-57,-57,126,-57,163,52,89,126,-1251,-90,15
156,156,163,-55,52,-131,52,-94,-131,-131,126,-94,89,-20,52,52,-1181,-90,-90
121,156,126,-55,16,-167,-20,-131,-204,-167,126,-131,89,-57,52,16,-1146,-125,-125
121,261,163,15,16,-167,-57,-131,-167,-94,126,-94,89,-20,52,16,-1040,-125,-160
121,332,163,-55,-20,-204,-131,-241,-94,-94,126,-57,52,-57,-20,16,-864,-125,-195
156,367,200,-19,52,-167,16,-57,-57,-57,200,16,163,52,52,89,-970,-55,-55
191,367,273,-19,126,-131,89,-57,16,-20,273,52,163,52,126,126,-618,15,-19
297,367,347,15,200,-131,126,16,126,52,384,89,236,126,163,163,-583,85,121
508,473,494,156,347,-20,273,163,236,89,494,200,310,236,236,200,-442,156,226
543,543,494,156,310,52,236,163,200,52,457,273,236,236,200,163,-266,156,191
437,543,457,261,310,89,273,310,126,126,420,384,273,384,200,236,-442,226,226
543,613,531,367,347,163,310,273,126,126,457,420,310,347,236,236,-90,261,226
649,649,568,367,420,163,273,236,163,16,531,457,347,273,273,126,-55,191,261
649,649,641,473,494,236,347,310,126,52,531,494,384,310,310,126,-19,226,261
543,649,568,437,420,236,236,200,89,52,457,420,273,236,200,126,156,191,121
437,649,494,437,384,200,200,200,52,52,457,347,273,236,163,163,-90,191,121
543,649,531,402,420,200,200,163,163,52,457,310,273,236,236,163,121,156,85
543,578,457,332,310,126,126,52,163,16,384,273,236,273,236,163,85,85,50
437,578,420,367,310,89,163,126,126,52,347,310,236,310,236,163,-55,50,50
402,543,384,226,236,16,126,-20,89,52,347,236,200,163,200,52,156,-19,50
367,473,384,156,236,-57,163,-20,126,52,347,200,273,200,200,89,-55,-19,121
437,543,420,226,310,-20,273,52,163,52,420,236,310,236,236,89,156,85,191
508,613,457,226,310,52,236,89,200,89,457,273,273,236,200,89,261,156,226
578,613,568,402,420,163,310,273,273,236,531,384,384,310,236,163,191,226,297
613,578,568,402,420,163,273,163,310,236,494,420,347,310,236,200,402,156,191
508,578,494,332,347,52,236,163,310,236,457,420,310,347,236,200,191,121,156
473,649,531,367,384,89,273,163,310,236,457,420,273,310,273,236,367,156,156
543,613,531,332,347,89,236,89,310,236,420,384,236,236,236,273,473,156,156
578,578,568,367,384,126,310,163,310,310,457,457,310,347,273,347,332,226,191
613,649,568,402,420,126,310,89,347,273,457,457,273,347,310,347,578,226,121
543,684,531,332,384,126,236,89,384,200,420,457,310,347,347,310,402,226,121
543,719,494,402,420,200,347,163,420,236,420,457,384,347,420,310,437,261,121
508,649,457,332,347,163,236,52,420,200,384,384,310,273,347,236,578,226,50
473,613,457,332,347,163,236,126,384,200,384,420,347,347,347,273,367,226,121
578,684,494,367,384,200,236,126,347,200,420,494,310,384,273,236,649,226,85
543,684,494,367,347,236,126,126,310,200,420,568,310,384,200,163,578,226,50
508,649,494,473,384,273,163,200,347,236,420,531,310,384,200,200,543,226,85
508,578,494,367,347,236,126,89,420,236,420,457,236,310,200,236,754,226,50
543,578,494,402,384,236,163,200,420,310,420,494,310,384,200,273,543,261,156
613,719,531,473,420,310,236,236,457,310,457,531,273,347,163,163,754,297,191
578,719,494,402,347,236,163,163,494,273,420,494,200,273,89,52,719,261,191
508,649,494,402,384,236,236,236,457,310,384,494,236,310,126,126,578,261,226
473,613,457,367,347,236,163,200,384,310,347,420,126,347,126,163,825,226,191
402,613,457,367,310,236,126,273,347,310,347,420,200,384,126,163,613,261,226
437,649,457,437,347,310,200,347,310,310,347,420,200,384,163,163,754,297,226
473,578,384,332,273,273,163,310,347,347,310,384,163,384,163,163,754,261,191
437,508,384,332,273,236,200,384,347,384,273,384,200,457,236,236,578,226,226
367,473,384,261,273,200,126,273,347,310,163,384,126,420,236,236,825,156,156
297,473,347,261,236,200,16,236,236,236,126,457,163,457,236,236,649,191,121
332,543,384,332,310,236,52,273,163,200,236,494,236,494,273,163,789,226,121
332,543,420,297,310,236,16,200,163,163,310,457,273,420,200,52,965,261,156
261,543,494,402,457,310,163,310,236,273,384,494,384,494,200,126,895,332,261
332,543,568,402,494,384,200,310,273,310,457,494,384,494,310,200,1177,402,226
437,508,531,367,494,384,200,347,310,347,494,531,420,494,494,310,965,437,226
473,543,568,473,531,457,273,420,273,384,494,568,457,494,457,236,930,508,226
473,578,531,437,494,457,200,310,273,310,457,531,347,420,273,89,1001,437,191
437,578,531,473,531,420,273,347,310,273,457,568,384,420,310,163,332,402,261
402,613,531,437,531,420,273,273,384,310,420,568,347,420,384,200,-231,402,191
261,613,420,402,457,384,163,236,384,347,347,531,310,384,347,273,-547,367,156
226,613,420,473,457,420,236,310,347,384,384,531,310,494,347,420,-231,367,191
332,508,457,437,457,420,163,200,347,310,420,494,310,457,273,384,226,297,156
367,367,457,402,457,384,200,200,310,310,384,457,347,457,200,384,85,261,226
261,261,420,367,420,347,163,163,310,310,347,420,236,384,89,347,297,191,156
156,261,347,226,310,200,16,52,347,273,273,347,126,347,89,384,297,121,85
297,367,384,226,347,200,89,89,420,310,347,347,163,384,236,457,297,156,121
473,437,420,226,310,200,52,-20,420,273,384,236,126,273,310,457,649,156,50
402,437,420,332,310,236,89,89,384,310,384,273,163,347,273,457,508,191,121
297,437,457,473,347,347,126,163,384,347,384,384,163,384,200,420,719,226,121
261,437,384,437,310,384,16,89,347,273,347,420,89,347,163,347,789,226,50
332,437,384,543,310,420,16,200,273,273,347,420,89,420,310,420,613,261,50
367,437,384,508,273,384,-20,89,236,200,310,384,52,347,347,457,860,226,-19
297,332,310,402,236,310,-57,52,236,163,273,347,89,347,310,457,649,156,-55
191,332,310,402,236,273,16,52,310,163,273,310,126,347,310,420,719,121,-19
191,332,273,367,200,236,-20,-57,384,163,273,310,89,273,347,384,825,85,-19
191,367,310,402,236,236,52,89,384,200,310,347,200,347,347,384,649,156,15
156,332,310,367,236,236,16,52,420,200,310,347,163,310,273,310,860,156,-19
121,261,236,297,200,163,16,16,420,200,236,310,163,273,273,236,649,85,15
226,332,236,297,200,163,126,89,494,200,236,310,163,310,273,273,684,50,121
226,261,200,156,126,126,89,-20,457,89,200,273,89,236,200,200,825,-19,85
191,226,163,121,126,52,89,16,310,16,200,236,163,236,163,200,613,-55,50
156,191,200,121,126,52,89,-57,236,-20,236,200,126,200,200,163,789,-19,15
121,121,163,85,126,16,16,-94,200,16,236,200,126,200,200,200,649,50,-19
156,226,236,226,200,163,89,52,236,126,273,347,163,273,273,236,613,226,15
156,261,273,261,236,200,52,-20,273,89,310,347,163,163,200,89,860,226,-55
121,191,347,261,310,200,89,16,310,52,384,310,236,126,200,52,684,226,15
261,226,420,261,384,273,126,16,310,89,457,273,273,163,273,126,930,297,50
261,297,384,226,384,310,126,52,273,126,457,236,310,200,310,200,930,367,85
297,367,457,332,494,384,273,200,347,236,494,310,420,310,420,273,825,437,191
297,297,457,297,494,384,273,163,384,273,420,310,384,273,420,273,1036,437,191
156,191,420,332,457,420,236,236,384,310,384,347,347,347,457,347,789,402,226
121,226,384,402,420,457,236,273,384,347,347,347,273,347,420,384,895,367,191
121,191,273,332,310,384,52,163,384,310,273,310,126,273,347,347,895,226,156
85,121,236,297,273,310,52,236,384,347,236,273,126,310,273,384,684,191,191
85,85,236,226,236,273,16,163,384,310,236,273,52,310,126,347,930,156,191
50,50,236,226,200,273,52,200,347,310,236,310,89,347,126,347,754,191,226
85,121,310,332,273,310,163,273,347,310,273,310,126,347,236,310,719,297,226
50,121,273,261,273,273,89,200,347,310,273,236,89,236,273,236,578,261,156
85,50,273,261,236,200,89,200,273,236,273,163,126,236,273,236,121,191,121
156,50,236,156,200,126,16,52,163,126,236,126,52,163,236,236,261,156,15
156,121,200,121,126,126,-20,16,126,163,200,126,89,200,236,273,121,226,50
121,121,273,226,236,236,126,163,200,236,236,163,126,273,236,310,261,367,156
121,50,273,191,273,273,89,89,236,200,273,126,89,236,163,273,508,367,121
121,121,273,226,273,310,126,163,200,163,236,163,126,273,163,200,332,402,156
191,191,273,261,273,310,126,126,236,200,200,200,89,273,126,163,613,367,156
156,121,236,191,200,273,89,126,236,200,163,200,89,273,89,200,543,297,191
50,85,236,191,236,273,163,200,236,163,163,236,126,347,126,273,473,297,226
-55,50,200,156,200,273,89,89,273,89,89,236,52,273,126,236,684,297,156
-125,50,163,226,200,273,126,163,310,163,89,273,52,273,163,273,508,332,226
-19,85,200,261,200,347,163,200,384,163,89,273,52,273,126,236,684,332,191
50,50,126,156,126,273,89,163,420,163,89,200,16,236,126,163,613,332,191
50,15,163,191,200,310,200,273,420,200,126,200,126,273,236,200,543,367,261
15,15,200,121,236,310,200,236,420,200,163,200,89,273,236,200,825,367,261
15,50,236,156,273,273,200,273,347,273,200,236,126,347,163,273,613,332,297
50,50,236,191,273,273,236,236,310,273,200,236,126,347,52,273,754,297,261
50,15,200,85,200,163,163,89,273,236,126,163,52,236,16,200,789,226,191
156,15,200,156,236,163,163,163,236,273,126,200,89,273,52,273,649,191,191
261,50,200,156,236,163,89,89,273,273,163,200,16,236,16,236,930,191,156
191,50,200,121,200,126,52,126,310,273,126,200,52,236,-57,200,789,226,226
191,85,236,191,273,200,163,200,347,347,163,200,89,273,-20,236,860,261,261
156,15,236,121,273,200,126,163,384,347,200,200,89,273,16,200,930,297,261
121,50,236,261,310,310,200,347,384,384,200,310,163,310,89,200,754,402,332
121,156,273,367,347,457,236,347,457,347,200,347,126,273,126,163,1071,402,367
85,191,200,367,310,457,236,384,531,384,163,347,163,310,200,163,930,367,473
121,191,273,402,384,457,347,457,641,457,200,347,200,347,200,236,930,367,508
156,121,236,332,347,420,273,347,641,457,200,236,163,310,89,273,1001,367,402
121,156,236,367,347,384,273,384,604,494,236,273,236,347,200,273,719,367,402
191,191,310,367,384,384,273,310,531,420,310,273,273,273,273,200,930,367,332
191,121,273,332,347,347,236,236,457,384,310,273,273,236,200,163,825,332,261
261,121,347,402,420,384,310,310,420,384,347,273,310,273,236,236,825,367,261
332,121,347,332,384,310,200,163,420,347,347,200,236,200,236,163,965,297,156
332,121,310,332,347,273,200,200,347,347,310,200,273,236,163,163,719,297,156
367,226,347,367,384,310,236,200,273,310,347,236,273,200,163,126,930,367,191
332,226,347,402,420,384,273,200,310,273,347,273,273,200,200,126,965,437,297
297,226,420,543,494,531,420,384,310,310,384,420,347,347,273,200,930,543,402
261,261,420,613,531,678,347,420,273,273,384,494,310,384,236,236,1247,613,402
226,261,457,719,531,752,384,531,273,310,420,604,384,494,384,347,1071,684,473
297,297,494,789,604,825,494,568,347,347,494,641,457,531,457,384,1282,684,508
332,332,457,754,568,752,384,457,310,310,457,604,384,457,347,347,1458,613,402
297,367,457,789,568,678,420,457,236,347,457,604,420,494,310,384,1353,578,402
332,367,420,719,494,604,384,347,200,273,384,531,347,384,273,347,1493,543,332
297,261,347,578,457,531,384,310,200,200,347,420,310,347,310,273,1177,508,297
367,261,420,508,494,457,384,273,236,163,420,310,310,273,310,236,1141,473,261
367,226,384,402,420,384,273,126,236,52,420,200,273,126,200,126,1177,367,156
402,261,384,402,420,347,273,163,236,89,384,236,310,200,200,126,895,367,191
367,261,347,402,384,347,236,126,236,126,347,236,236,163,163,89,1001,332,121
191,85,236,226,273,236,126,89,200,163,236,163,200,89,163,52,754,261,121
156,15,236,226,310,236,273,200,236,236,236,163,200,89,163,89,719,297,226
191,85,236,191,310,310,273,163,347,310,236,163,163,89,163,52,860,367,261
226,85,273,261,384,384,347,347,384,384,273,200,236,126,200,89,613,402,367
226,85,273,226,420,420,384,347,384,420,310,200,236,126,273,163,789,367,332
191,121,236,121,347,347,310,273,384,384,273,163,236,126,273,236,684,332,297
226,156,273,156,384,310,347,310,347,420,310,163,273,163,273,273,578,332,297
191,156,236,15,310,236,236,163,347,347,273,89,200,89,200,200,684,261,191
121,156,200,-19,273,126,236,126,310,310,200,89,200,126,200,236,367,226,191
156,191,200,15,273,163,273,89,310,236,236,163,200,163,236,200,543,261,121
156,156,200,15,273,126,200,16,273,163,236,163,236,126,236,163,543,261,121
121,121,273,15,347,126,347,52,310,163,273,126,310,89,273,163,437,191,191
156,50,236,-125,273,89,310,-20,384,126,200,16,163,-20,236,89,613,85,156
85,-55,126,-160,200,89,200,52,384,200,126,-20,126,16,236,126,297,156,121
85,-19,126,-55,200,163,236,126,310,236,126,16,126,52,273,163,367,226,121
121,-19,89,-90,126,163,200,52,310,273,126,16,126,52,273,126,367,191,85
121,15,126,-55,163,163,273,126,347,310,163,52,236,89,310,126,156,191,156
121,15,89,-125,126,89,200,16,384,273,163,-20,200,-57,310,16,332,156,121
15,-90,16,-160,89,52,126,16,347,236,89,-20,163,-57,273,16,85,121,156
85,-125,52,-90,126,52,200,52,273,200,126,16,163,16,236,89,156,156,191
121,-90,89,-160,126,16,126,16,163,163,163,16,163,52,200,89,261,121,156
85,-55,126,-90,163,52,163,89,89,200,200,89,236,89,200,89,15,156,191
85,-19,89,-90,126,52,126,16,-20,89,126,16,163,-20,126,16,191,121,121
50,-125,-20,-195,16,-57,16,-57,-131,16,52,-57,126,-94,89,-20,-19,15,50
15,-195,-20,-160,16,-94,16,-20,-167,16,16,-57,89,-20,126,52,-90,15,15
-19,-231,-57,-231,-57,-131,-57,-131,-131,-20,-20,-57,16,-57,126,16,15,15,-19
15,-160,-94,-160,-57,-131,-57,-57,-94,16,-20,16,52,16,163,89,-160,50,-19
85,-55,-20,-90,-57,-57,-94,-131,-94,-57,16,-20,16,-20,89,89,85,50,-90
50,-19,-20,-90,-94,-57,-204,-204,-131,-94,-20,-94,-20,-57,16,89,15,15,-125
15,15,-20,-19,-94,-20,-167,-131,-131,-94,-57,-57,-20,-20,-20,126,-55,50,-125
-19,15,-57,-55,-131,-20,-241,-204,-94,-94,-94,-20,-57,-57,-20,52,156,50,-90
-19,15,-57,15,-94,-20,-167,-94,-20,-20,-57,16,-20,16,16,52,-19,121,15
50,121,16,121,-20,89,-94,-20,16,52,-20,52,-20,52,16,89,191,156,50
15,121,-20,121,-94,126,-204,16,16,126,-57,89,-57,52,-57,163,156,156,50
15,156,-20,226,-57,200,-94,163,-20,236,-57,163,-20,89,-20,200,50,261,121
50,191,52,226,-20,200,-131,89,-20,236,52,126,-20,16,-57,52,332,226,85
85,156,89,191,16,126,-94,89,-57,200,89,16,16,-20,-57,-20,121,191,121
191,121,126,191,52,126,-20,89,-57,200,89,16,52,-57,-57,52,226,191,85
156,50,89,121,16,89,-94,-20,-94,163,126,-20,52,-94,-57,89,226,156,50
121,50,126,191,89,126,-57,89,-94,163,163,52,126,16,-20,163,85,191,121
191,121,163,156,89,126,-57,16,-94,89,126,52,52,16,-20,89,367,191,85
191,15,126,121,89,89,-20,52,-20,89,126,52,126,89,16,126,156,191,156
156,-19,126,156,163,200,163,200,89,126,163,89,200,163,89,200,156,261,261
85,-19,89,85,163,200,200,163,163,126,89,52,200,126,89,126,191,261,226
85,15,52,121,163,163,273,236,236,236,89,89,236,163,163,126,-55,297,261
121,-55,89,85,200,200,310,236,273,273,126,126,236,200,163,163,191,332,297
-19,-160,52,50,200,200,310,310,347,347,126,126,273,273,200,273,85,332,367
-90,-125,126,156,273,273,420,457,420,420,163,200,310,384,273,310,121,402,437
15,-19,126,156,273,310,347,384,420,457,163,200,273,310,236,273,332,367,402
85,50,126,226,273,310,347,494,420,531,163,236,347,384,236,310,121,402,437
85,121,163,297,273,347,310,457,310,531,163,236,310,384,163,310,367,402,402
15,121,126,297,236,384,163,420,200,457,163,273,236,347,52,273,297,367,332
50,121,126,402,236,420,200,494,163,420,126,310,200,420,52,310,226,367,332
121,121,89,332,200,384,126,347,200,384,89,273,126,347,52,273,402,297,261
50,121,126,332,200,347,200,347,236,347,126,273,200,310,163,236,156,297,297
50,121,200,402,273,347,200,273,200,273,236,236,236,236,163,126,367,297,226
121,156,163,367,200,310,89,200,163,200,200,200,200,163,89,126,367,297,191
191,226,200,437,236,347,126,273,163,236,200,236,200,273,89,163,226,332,191
261,226,200,402,200,347,52,200,200,236,200,200,126,200,89,126,437,297,156
226,226,163,402,200,310,89,236,273,273,200,200,200,236,200,126,191,332,226
226,191,236,402,273,310,200,273,347,347,273,163,236,200,273,236,332,332,261
156,121,200,297,200,236,126,200,347,310,236,126,200,163,236,273,332,261,226
50,121,163,332,163,200,200,273,310,310,163,200,200,200,236,236,85,226,191
50,156,89,261,89,163,163,163,273,200,89,163,89,89,163,126,297,156,156
15,85,16,191,16,89,89,163,273,163,-20,126,16,16,126,126,50,85,191
15,50,-20,226,16,126,126,200,273,163,-57,89,-20,52,163,163,85,50,191
15,15,-57,156,-57,52,16,126,236,163,-94,52,-94,89,126,200,156,-19,121
-55,15,-57,191,-57,89,52,273,200,236,-57,126,-57,200,163,273,-55,50,191
-55,15,-20,156,-20,126,89,273,200,236,-20,89,-57,163,89,273,156,85,191
-19,-19,-20,121,-20,126,52,273,126,163,-20,89,-20,163,52,236,50,85,191
156,85,52,226,89,200,163,310,89,89,89,126,52,236,89,273,85,156,261
156,85,89,191,89,200,126,236,89,52,126,89,52,200,89,200,226,191,226
50,85,89,226,126,200,163,347,52,126,163,126,163,236,126,200,15,226,297
85,85,163,261,163,236,236,310,52,89,200,163,163,200,126,200,261,261,261
121,85,163,261,200,273,236,273,16,16,200,236,200,200,126,200,226,226,297
191,156,273,402,273,347,347,347,-20,16,273,310,273,236,163,236,226,332,332
226,191,273,437,310,384,273,273,-20,-20,310,310,236,200,163,163,437,332,261
261,156,273,437,273,384,273,273,-20,-57,273,310,273,200,236,126,191,261,226
297,121,273,437,273,347,273,163,-57,-94,236,273,200,126,236,52,402,191,156
261,156,236,297,200,200,126,16,-57,-131,200,163,126,-20,89,-20,367,85,121
261,226,236,332,163,126,126,52,-57,-94,200,163,126,52,52,-20,191,50,121
297,191,200,261,126,89,16,-20,-57,-167,163,89,16,16,16,-20,367,15,50
191,121,126,226,52,89,-57,16,-94,-131,89,52,52,16,52,16,50,15,15
121,121,52,226,52,89,-20,16,-94,-94,52,16,16,-20,89,16,85,15,-19
121,15,-20,85,-57,16,-131,-94,-94,-131,-20,-57,-57,-94,-20,-20,85,-55,-55
85,-19,-20,121,-57,16,-57,-20,-20,-57,-20,-20,16,16,-20,16,-125,-55,15
15,-55,-57,85,-94,16,-20,-57,52,-57,-94,16,-20,-20,16,16,85,-125,-19
-55,-125,-94,15,-131,-57,-20,-94,89,-94,-204,16,16,-57,52,-57,-125,-160,50
-55,-90,-57,85,-57,-20,16,-57,89,-131,-167,52,16,-94,89,-57,-55,-90,50
-19,-55,-94,50,-94,-20,-57,-94,16,-167,-167,16,-57,-131,52,-131,50,-90,50
-19,15,-131,85,-94,16,16,16,-57,-131,-204,52,16,-131,52,-204,-231,-90,85
-90,50,-131,50,-94,-20,16,-57,-94,-131,-204,16,16,-204,52,-278,-19,-125,15
-195,-55,-167,-19,-131,-94,-57,-131,-94,-94,-204,-20,52,-204,16,-278,-195,-160,-19
-125,-90,-131,15,-94,-94,16,-94,-57,-57,-131,-57,52,-204,16,-204,-125,-90,15
-19,-90,-94,-55,-94,-57,-57,-167,-20,-57,-94,-94,-20,-278,-57,-204,50,-125,-19
-19,-125,-94,-19,-57,-57,-20,-57,-57,16,-94,-57,-20,-204,-57,-131,-231,-90,50
-55,-160,-57,15,-20,-20,52,-57,-57,-20,-94,-131,-20,-167,16,-131,-19,-55,50
-160,-160,-94,-55,-57,-57,52,-57,-57,-20,-94,-167,16,-167,52,-94,-125,-90,85
-195,-125,-57,15,16,-20,163,52,-20,52,-57,-131,89,-94,126,16,-231,-19,85
-160,-160,-57,-55,16,16,126,52,52,126,-57,-131,52,-131,163,52,-55,-19,85
-160,-195,-94,-19,16,16,236,163,126,273,-94,-57,89,-57,200,200,-301,15,226
-125,-160,-94,15,52,89,310,236,163,384,-57,52,52,52,200,310,-195,50,226
-231,-160,-167,-55,-20,89,200,200,126,420,-94,126,16,89,126,273,-266,85,191
-266,-90,-131,50,52,163,310,347,126,494,-20,200,126,163,163,273,-336,191,261
-195,-19,-57,50,89,163,310,273,200,457,-20,163,126,126,236,236,-55,191,226
-125,-55,-94,50,52,126,310,310,273,457,-20,163,163,163,273,236,-266,156,261
15,-55,-20,85,89,163,384,347,310,457,16,200,163,163,273,236,-125,191,261
50,-55,-20,15,16,163,236,236,236,384,16,200,126,126,200,200,-55,121,156
-19,-19,-20,50,52,126,236,236,163,310,52,200,200,200,200,200,-231,85,156
-55,-55,-20,15,16,52,126,126,52,236,-20,89,126,126,126,200,15,50,50
-160,-90,-131,-55,-57,52,52,89,-57,163,-94,89,89,89,52,200,-231,15,15
-90,-55,-131,-19,-94,89,89,126,-167,126,-131,52,52,16,16,126,-231,50,-19
-90,-125,-167,-90,-131,52,16,-20,-167,16,-131,-57,-57,-131,-20,-20,-160,50,-55
-195,-195,-204,-19,-94,52,52,52,-131,-20,-94,-20,16,-131,16,-57,-407,85,-19
-231,-160,-167,15,-57,89,16,16,-131,-20,-94,-20,16,-167,-57,-57,-160,121,-90
-266,-125,-204,-55,-131,89,-57,16,-167,-20,-131,-57,16,-131,-57,-94,-301,85,-90
-195,-125,-204,15,-57,163,52,89,-204,-20,-94,-20,52,-94,16,-57,-336,85,-19
-160,-195,-241,-55,-94,126,-20,16,-204,-57,-131,-20,-20,-131,-20,-57,-160,50,-19
-160,-266,-241,-19,-94,126,89,126,-167,-57,-131,52,89,-57,16,16,-407,50,85
-195,-266,-204,-19,-57,126,163,126,-167,-57,-94,52,126,-20,52,16,-160,50,85
-266,-266,-241,-125,-94,52,89,52,-167,-57,-94,16,126,-57,89,-57,-266,15,85
-195,-231,-204,-90,-20,52,163,89,-131,-57,-57,16,163,-20,89,-20,-336,50,121
-90,-195,-167,-160,-20,16,126,-20,-94,-57,-20,-57,89,-94,52,16,-125,15,85
-125,-195,-167,-125,-20,-20,163,89,-57,16,16,-57,200,-20,126,89,-371,50,121
-55,-125,-94,-55,52,16,273,89,52,89,52,-20,236,16,200,89,-125,85,156
-19,-90,-57,-19,89,16,273,52,126,16,52,52,236,52,236,52,-19,85,191
50,15,52,191,200,163,384,163,89,52,89,163,347,126,310,126,-19,156,261
121,121,126,226,236,273,420,163,89,52,126,236,347,126,273,163,226,191,297
121,156,126,261,273,310,494,273,163,126,163,310,420,236,310,236,15,226,367
191,156,200,332,310,347,568,310,163,126,200,310,420,273,347,236,156,226,332
121,50,126,226,236,273,420,163,89,89,126,200,310,163,273,163,121,121,226
15,-19,52,156,200,200,384,236,52,52,89,126,273,163,273,236,-125,85,191
50,-55,16,121,126,163,273,163,16,-20,52,89,163,163,200,273,50,50,156
85,-55,16,85,89,89,200,163,-20,-57,16,89,126,163,163,310,-160,15,191
121,-19,16,121,89,89,236,163,16,-20,52,52,126,89,126,310,-125,-19,191
85,15,16,50,52,89,126,89,16,-20,52,-57,52,16,52,200,-55,-19,156
50,-55,52,50,89,126,200,236,52,52,89,-20,163,89,52,200,-301,15,261
85,-90,52,15,52,89,236,200,52,89,52,-57,89,-20,16,126,-90,-55,191
85,-90,-57,-55,-57,16,126,126,16,16,-20,-94,16,-57,-20,52,-266,-90,121
191,15,-20,15,-57,52,126,163,-20,-20,-20,-57,16,-57,-20,16,-301,-55,85
191,85,-20,15,-94,16,52,16,-94,-131,-20,-20,-57,-94,-94,-57,-125,-90,-19
121,85,-57,50,-94,16,52,89,-94,-131,-20,16,-20,-20,-57,-20,-371,-55,15
121,85,-20,85,-57,89,52,52,-94,-94,-20,16,-20,-94,-94,-57,-160,-19,15
85,50,-57,15,-57,52,52,-20,-94,-131,-20,-57,-20,-204,-57,-131,-231,-19,50
156,85,-20,50,16,52,163,52,-131,-94,-20,-131,52,-167,16,-57,-336,-19,50
226,85,-57,-19,-57,-20,52,-57,-167,-57,-57,-204,-20,-241,-20,-57,-195,-19,-55
121,50,-94,-19,-131,-20,16,16,-204,-20,-94,-167,16,-204,-57,-20,-477,-19,-19
50,50,-94,15,-94,16,16,16,-204,-57,-57,-167,16,-204,-57,-20,-336,-19,-55
-19,15,-131,-90,-167,-94,-131,-94,-131,-131,-94,-204,-20,-241,-57,-57,-371,-125,-90
15,15,-167,-90,-204,-131,-94,-20,-57,-94,-131,-204,-20,-204,-20,-94,-547,-125,-90
50,-19,-204,-125,-241,-131,-167,-94,-20,-94,-167,-241,-167,-241,-57,-131,-371,-160,-160
-19,-90,-278,-160,-278,-131,-167,16,-20,-20,-204,-204,-131,-167,-57,-57,-688,-125,-90
15,-90,-204,-90,-204,-20,-57,126,-20,52,-131,-204,-20,-94,-20,-20,-547,-19,-19
85,-19,-167,-160,-167,-20,-20,89,-57,52,-57,-241,16,-167,-20,-20,-477,-19,-19
85,85,-57,-90,-57,-57,163,126,-57,52,16,-204,163,-131,52,-20,-829,-19,85
50,15,-57,-160,-20,-57,200,52,-20,-20,-20,-204,126,-167,52,-131,-899,-55,50
-55,-125,-131,-195,-94,-94,163,16,-94,-94,-57,-204,89,-167,16,-204,-1111,-19,50
-19,-125,-57,-90,16,-20,236,89,-131,-94,-20,-131,126,-94,-20,-167,-864,50,85
15,-55,16,-90,89,52,163,16,-204,-167,89,-57,126,-94,-57,-131,-583,85,121
50,15,89,50,200,126,200,163,-241,-94,126,52,163,16,-57,-20,-759,156,156
121,121,126,85,163,163,126,163,-204,-94,89,52,126,-20,-57,-20,-512,121,85
121,156,52,50,126,163,89,163,-131,-57,89,89,126,16,-20,-57,-618,121,121
191,156,126,191,163,236,200,273,-94,16,126,200,200,89,52,-20,-547,226,191
226,191,163,191,163,273,126,200,-167,16,126,200,89,89,-20,-20,-336,226,156
156,297,163,226,163,310,126,347,-167,126,126,236,89,163,-57,52,-512,297,226
191,332,200,261,200,384,163,384,-131,200,163,236,126,126,-20,89,-231,261,226
297,226,200,191,163,273,163,273,-57,163,163,163,163,89,52,163,-266,156,297
367,156,236,156,236,200,310,273,52,126,200,89,273,126,163,200,-336,121,297
332,121,236,50,200,163,236,126,89,89,200,89,236,126,163,163,-160,85,191
191,85,200,50,163,126,236,163,52,126,200,126,310,163,163,200,-442,85,191
191,156,163,15,163,89,236,126,16,126,163,89,273,126,163,163,-336,15,121
121,85,89,-125,52,-20,126,16,16,16,89,16,200,16,89,89,-407,-55,85
121,50,89,-90,52,-20,163,126,16,52,89,52,236,126,126,126,-547,-19,121
191,85,89,-55,16,52,163,126,52,89,52,126,200,163,89,200,-266,50,156
191,226,52,50,52,126,200,236,126,200,52,200,200,236,126,273,-442,85,261
191,367,126,156,89,200,273,384,236,310,89,236,236,236,163,310,-266,85,332
85,332,89,50,52,89,236,310,310,310,89,163,200,200,163,273,-195,15,297
50,261,89,50,89,52,310,384,347,347,89,126,273,236,273,347,-371,50,367
191,226,89,15,89,89,347,310,384,384,52,89,273,200,236,347,-125,85,332
191,226,89,15,89,89,310,310,347,347,16,89,273,163,200,347,-301,121,297
226,261,200,85,200,126,347,273,236,273,126,126,347,200,200,347,-195,121,226
261,261,236,15,163,52,200,126,200,236,163,89,310,126,126,347,-55,121,121
261,261,236,50,163,52,200,236,236,310,163,163,347,236,126,457,-266,121,156
261,297,236,85,163,89,200,236,347,384,163,200,236,273,126,531,15,156,121
191,297,236,85,163,52,200,200,420,347,126,236,200,310,163,531,-90,156,156
226,332,273,85,200,89,310,273,420,347,163,236,236,347,200,531,-125,191,156
261,332,236,50,163,126,273,200,384,273,163,236,200,273,163,531,85,191,156
261,402,273,156,236,163,384,310,384,273,273,273,310,384,273,604,-90,261,226
332,473,347,261,273,236,420,310,384,236,347,273,347,384,273,604,191,332,226
367,508,273,261,273,236,347,273,384,236,310,273,384,310,273,531,121,367,191
261,543,310,332,310,273,420,347,384,273,273,310,384,310,347,494,15,367,191
